"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ADAM20",0.101808050946995,6.92138732999247,5.17660154934988,1.58688018870076e-06,7.19602963757149e-06,4.5551768937332
"PCDHGB5",0.101768302745129,7.60077080476835,5.87503286755888,8.79237633262721e-08,5.32113285990662e-07,7.37048851609646
"MPDU1",0.101762039278057,9.04395460482653,3.73296189949619,0.000348536391121173,0.000934734455434081,-0.618203878688789
"SLC26A2",0.101710384703014,5.44965960175445,2.46444474039133,0.015818330686002,0.0286037872032887,-4.13787383944131
"EXD2",0.101645803675667,6.7741397462416,4.4293850757261,2.90404268495645e-05,0.000100484114086875,1.74966999778289
"TAS2R10",0.101547677556007,5.06402080775369,8.63739342349246,3.87431942845272e-13,8.9960362131489e-12,19.4878566178293
"CPLANE2",0.101462737035569,6.99800448434465,4.26888426836414,5.25842555309916e-05,0.000171303479096891,1.18076827333886
"ANKS1B",0.101361743319154,5.62451791014784,6.95376630810871,7.98196884452507e-10,7.83272743471173e-09,11.9752118586219
"LMO1",0.10135653412006,6.2314725700327,3.92221021322829,0.000181757302561138,0.000522935074499648,-0.00152540341539797
"TAC3",0.101319845459015,8.33745506575863,4.81913910483299,6.55335257434601e-06,2.6046627270973e-05,3.18278568540414
"GDF1",0.101237740894173,6.03155376772979,4.66767593953816,1.17760775553892e-05,4.4146501514729e-05,2.61755002272094
"RBM38",0.101220384541455,8.02442999341754,3.09256991216256,0.00271456149291071,0.00589897751199976,-2.53750246525178
"PGAM1",0.101074736497072,11.0978377425444,4.16702161045282,7.61704386841584e-05,0.000239136709435973,0.826605182676314
"RNF111",0.101070683078647,7.11840521278949,3.10485392638186,0.00261583353636518,0.005710597386071,-2.5032886270194
"PPP3CA",0.100962416440815,8.45289188638236,3.00238654073865,0.00355262121416295,0.00750368914210303,-2.78538746636397
"L1TD1",0.100950348489266,5.79205181879363,6.71917957303605,2.26020580878591e-09,1.98247914981592e-08,10.9535968083081
"SYNM",0.100835982217658,6.31931476830901,3.50790554106439,0.000736911566489549,0.00182708412787322,-1.32322505183969
"GTPBP1",0.100826483007294,7.41588375291445,4.30005780479931,4.69005812131163e-05,0.000154676498329943,1.29023860094394
"MC4R",0.100814131895639,5.78595471512612,5.50031740347496,4.22806237460642e-07,2.18854352341188e-06,5.83999385525865
"LBR",0.100743770089471,9.7709979578095,3.11776219274325,0.00251569754091606,0.00551360991082851,-2.46722107958458
"SMIM10L1",0.100715709319488,7.26276957197199,3.01720809081622,0.00340016170640604,0.00721977629120142,-2.74504886306398
"MXD4",0.100701217866547,8.0585667189659,3.57850532652468,0.000584447247465271,0.0014873671405088,-1.10547735982554
"WBP11",0.100666752826969,8.68269770185016,3.33389826975878,0.00128872982248726,0.00303931383181802,-1.84611301076271
"TMEM120B",0.100430310244858,5.51734582437933,5.91148884968636,7.53128882817675e-08,4.63681176603997e-07,7.5216171408354
"AP1B1",0.10042780137157,8.89003088466022,3.18944414585868,0.00202161816753255,0.00454588977233043,-2.26480224019184
"NRXN1",0.100361493283754,5.80076894344107,6.73781435976058,2.08149529669539e-09,1.84468019165959e-08,11.0344041998857
"VWA8",0.100326105035049,6.89501380924189,2.89917019419041,0.00480284830722682,0.00985611865762747,-3.06186679735429
"TBC1D3I",0.100287688606,7.8430216747323,2.76261354632611,0.00708083834861837,0.013918221932833,-3.41551469554689
"BEX1",0.100261503513463,6.68433840747049,3.10977806903357,0.00257720449637697,0.00563587445023967,-2.48954375437912
"EVX1",0.100246122362381,7.08467612983714,3.79121291112505,0.000285825579274914,0.000782445995766257,-0.430649556574293
"TRAV8-6",0.100195737112895,8.06535631577882,4.16386864991577,7.70430020074573e-05,0.000241579991113491,0.815730510495112
"FTLP3",0.100184537492673,13.9683099903081,6.907495660897,9.80742586110302e-10,9.42189764270707e-09,11.7729815054137
"ARNTL2",0.100114360153584,5.46836749815809,6.030349020833,4.53576952257639e-08,2.96346659204635e-07,8.01688164348314
"HLA-DOA",0.100091440944928,8.2029185921772,4.2259261521334,6.15158278520579e-05,0.00019679267133235,1.03074209049969
"MYH15",0.100076075390088,5.52763090499745,5.83947196375346,1.0222318080501e-07,6.05770501336862e-07,7.22343175689731
"NDE1",0.0999801816389816,8.45452893721282,3.5507535202442,0.000640420138484796,0.00161095409080858,-1.1914493950256
"ARAP3",0.0998770930256363,8.63377661150849,3.45512677435314,0.000874700433508555,0.00213116699990688,-1.48391909126171
"HSPB11",0.0998600010463724,7.62194676595979,2.83109995699946,0.0058372126750704,0.011755204515954,-3.23990063669448
"ANGPTL8",0.0998521567861497,6.52369591728749,5.73634699618908,1.57946799583963e-07,8.9696971861296e-07,6.79904651994323
"GTSE1",0.0997624330324332,8.44794575207964,4.18970589540016,7.01673385032177e-05,0.000221648479741541,0.905000668866211
"APTX",0.0997396811597131,6.09609615616306,4.41722737771178,3.03888101919928e-05,0.000104556449037791,1.70612338074555
"GDPD5",0.0997349713861251,8.91500662875973,4.71217560670019,9.92287565971036e-06,3.77966524979925e-05,2.78255454512852
"CCDC59",0.0997087830736483,6.12671204186007,2.62291762984972,0.0103975014480592,0.019658999489716,-3.76261182177005
"NPY5R",0.0995713980784796,5.60726409180979,5.07737717088752,2.36345797044844e-06,1.03510406188655e-05,4.16908425817864
"CNN1",0.0995665010409379,5.52519142335137,5.08920554483086,2.25425918431252e-06,9.91856806045345e-06,4.21490910808997
"TLX2",0.0994952565581961,6.22171058233502,3.86899365993706,0.000218694360957146,0.000616193616373424,-0.177064403384792
"MYO1F",0.0994164264902686,11.8103704409615,3.1666248819522,0.00216810006167496,0.00483958329960076,-2.32963004103322
"FRAS1",0.0994046569997726,6.46580276669924,4.40256299652346,3.20959266574569e-05,0.00010957622947891,1.65369572264871
"ANKHD1",0.0993729402243648,8.17102246798675,3.47430335608542,0.000822038612067715,0.00201435638464201,-1.42574123379206
"COPS7B",0.0993558019415088,7.46966061144386,4.16054262200937,7.79738885054756e-05,0.000244140248459932,0.804264697022376
"PALB2",0.0993495773159383,6.66488013790017,4.30149821363477,4.66528356057728e-05,0.000153938730421934,1.29530891266797
"RPUSD2",0.0993196277356434,5.94538103025353,6.74892993511655,1.98164383490772e-09,1.76473789637192e-08,11.0826351497335
"C11orf16",0.0992635713257659,8.57446602206396,4.69846926427041,1.04611599508424e-05,3.9670007204764e-05,2.73163611534682
"WDR43",0.0991822768755508,5.78774041020556,4.64896144149334,1.26522580255964e-05,4.71139332002872e-05,2.54842564677352
"MKRN1",0.0991639902022605,9.79105534545283,4.08108737996764,0.000103718019857389,0.000314966317831095,0.532136351024982
"STAG3L4",0.0991568804662082,5.52536012803655,6.96514959678229,7.58725992397513e-10,7.49710266870568e-09,12.0250153201441
"TM7SF3",0.0990703099510259,4.86989576022334,5.76620343576284,1.39293504741305e-07,8.01704549086359e-07,6.92159105384941
"PRDM2",0.0990662366570092,8.50603532904599,4.46205647481616,2.56975742044721e-05,8.98152661742549e-05,1.86705338475355
"AGTPBP1",0.0989590935552549,8.26473033370036,3.11860088866824,0.00250931649320026,0.00550622121520262,-2.4648735727459
"CDKN2B-AS1",0.0989573620068747,7.26085729343789,4.21884725454888,6.31215096885084e-05,0.000201178211316834,1.00611266770841
"ACSBG1",0.0988573497064618,6.27563784375413,3.70407583884174,0.000384299471248857,0.001018137734468,-0.710449501340188
"SECISBP2",0.0988536998601228,6.29544945299599,3.77320112351565,0.000303965182079447,0.000826625211660521,-0.488860850415694
"TFEB",0.098839010635464,9.35308288473678,3.49320379503516,0.000773076640697901,0.00190715073411237,-1.36816793556658
"POLH",0.0986857574583073,5.22631713685709,4.19568816655152,6.86617812638955e-05,0.000217428974002336,0.925720698233347
"GABARAPL1",0.0985770049185124,6.66531390227131,2.55166570310509,0.0125834249164065,0.023293341931122,-3.9337997046619
"KRT15",0.0985722773060989,5.67439364424463,4.11319006660215,9.24601784935463e-05,0.000284292712368649,0.641672766627938
"TTBK2",0.0985512987033443,4.77398584405819,4.93136666211274,4.22006371960751e-06,1.75290742761251e-05,3.60803048432669
"DNAAF11",0.0983324297399841,6.2105329896843,3.0222552000237,0.00334964547074098,0.00712195913968272,-2.73127636689601
"CCDC88A",0.0983312237994332,7.37500938693586,2.43397762608758,0.017112913894664,0.030690504339469,-4.20772073587328
"UBE2V2",0.0982992292547884,7.31059377446864,3.0376446820389,0.00319987761588632,0.00684557847461414,-2.6891685015567
"LDHA",0.0982532625353549,11.2645164083459,3.90057497873647,0.000195990092989607,0.000558986443390847,-0.0730887906250901
"MYH13",0.0982502613147398,6.35080616062902,4.28295344192273,4.99413043704856e-05,0.000163651060329692,1.23011203188057
"SLC25A40",0.0981987040338366,6.95386688386259,4.24903732607022,5.65431474668652e-05,0.000182620818779489,1.11133535727883
"RAD23A",0.0981364847603139,9.46423906574454,3.20836657978208,0.00190721992327171,0.00432204182222926,-2.210770883776
"A4GALT",0.0977409843891941,6.84828980923924,4.0904376977213,0.000100309771432289,0.000305922108350058,0.563982042306003
"DCX",0.0976745497131821,5.50968893555917,6.23503739560422,1.87943171882937e-08,1.33785450757804e-07,8.87834008755274
"GTF3C5",0.0975852782302233,7.64392492865316,3.86603964673124,0.000220942166453555,0.000621842941451477,-0.186760244310862
"RPS27L",0.0975460700071018,9.48599553130822,3.42458495099835,0.00096519736529852,0.00233257547839457,-1.57608191734792
"SEMA6D",0.0975092781578644,5.93789217887591,4.22383679598178,6.19856074965828e-05,0.000198001419207094,1.02346990465361
"IGF1R",0.0975014738691105,6.34554222217964,2.80624730805338,0.00626326504330659,0.0125050471070446,-3.30403760406519
"CDCA3",0.097479386664248,6.48712313916294,4.73127029887008,9.21765459445631e-06,3.53417020169484e-05,2.85363096728865
"LUZP4",0.097472008118368,7.13922720969246,4.72337018576511,9.50330805439919e-06,3.63607298908384e-05,2.82420448790974
"RAB1C",0.0973924203060257,9.47786339251175,3.2153144420852,0.00186675682235428,0.00423484284624782,-2.19086971528469
"EGFL8",0.0972852527788337,7.16294856629039,4.15198099429263,8.04201895987453e-05,0.000251124347232756,0.774777517013758
"MDM2",0.097284977966126,6.35404077863369,4.98022374994935,3.4789981305238e-06,1.47085011751363e-05,3.79480381372203
"PTX3",0.0972530801999412,5.12752761126696,2.51580921169076,0.0138332796736089,0.0253432016452411,-4.01842953763142
"IL25",0.097246252285311,6.65178602415818,5.26436536144365,1.11247166119777e-06,5.22225516616521e-06,4.89978965173155
"ZFYVE9",0.0971085915918675,6.88509386674966,4.60616256225091,1.49006950038859e-05,5.46131368688504e-05,2.39094815780051
"TRMT61B",0.0971032039058564,5.42905683714772,3.75193236947381,0.00032679892350954,0.000882164210468629,-0.55734770415382
"ZNF767P",0.0969676347077684,6.55686391513633,2.94885589268618,0.00415754975457078,0.00865716783041194,-2.92974992506298
"PSG9",0.0969445587735462,7.50081707379673,4.31241329035914,4.48161135564937e-05,0.000148490336404776,1.33376514202417
"RREB1",0.0968067164339823,7.02173164591241,2.685021702852,0.00877941015169769,0.0168837853135066,-3.61016340218649
"HMGA1",0.0967480212772287,9.25141031928495,2.26491577507876,0.026164076029551,0.0444431831323026,-4.58154072019555
"GRIA3",0.0967183973831425,5.46840380337547,4.66867611063405,1.17309498499832e-05,4.4003088394518e-05,2.62124878551031
"ATF4",0.0966920714056716,10.4889229852269,3.93559062841907,0.000173456009014541,0.000500964738710016,0.042868145730468
"RNF14",0.096679509430551,6.44131997624179,2.63573585629916,0.0100429158465205,0.0190589182469682,-3.73139235356495
"AKR1C4",0.0966555561276605,5.60455902902367,7.13294667755634,3.58542965085253e-10,3.84226042751611e-09,12.7614037626957
"SYNGR1",0.0965218107353056,8.13466099751076,2.66299537100266,0.0093250516813581,0.0178366858598166,-3.6645747845631
"ATP12A",0.0965159718636821,6.52297237431597,3.80993450349734,0.000268067965966156,0.000738094683328875,-0.369939209277897
"SPATA31C1",0.0964515563041246,5.10683490448553,7.12550282088965,3.70694897124093e-10,3.9625366048173e-09,12.7286499006908
"WDR47",0.0964362978420796,5.55176284851707,3.35681004349491,0.00119851568006029,0.00284436467732619,-1.77840636571362
"CENPB",0.0964111436568906,7.5181905939721,3.4262299065934,0.000960106347076755,0.00232114817456389,-1.57113366190231
"REN",0.0964093704811679,7.48412327535909,4.73135462613437,9.21465099661332e-06,3.53417020169484e-05,2.85394522125354
"KCNE5",0.0963095596483727,6.24388826375333,4.50164761778871,2.21440484050403e-05,7.83361005179409e-05,2.00999617429543
"SART1",0.0962976702649359,7.27422115931836,2.96862729406392,0.00392381796679865,0.00820918361098243,-2.87667305548163
"TRPV4",0.0962277404870058,6.99028977613917,4.76257317485374,8.16571537889029e-06,3.17360094513108e-05,2.9705014117612
"BTNL8",0.0961246226930426,6.46417554180712,3.86354661421593,0.000222856365604149,0.000626542227437652,-0.194939059789804
"TUBA4B",0.0961134836000737,7.81450096214865,4.22543572693671,6.16257878710038e-05,0.000196999460678002,1.02903491669359
"PPOX",0.0960749209592304,6.84235478341205,3.56480257207825,0.000611478407620948,0.00154754792252843,-1.14798794704965
"USP36",0.0960335874391918,5.20996965472777,4.44691827662276,2.71973504646212e-05,9.44897639853336e-05,1.81259901029398
"PCYT1A",0.0960306160784477,8.83171992288875,3.4803632209308,0.00080602996224402,0.00197967389652799,-1.40730722533996
"AKAP6",0.0959648801617305,6.41178291096919,4.4050491048386,3.18001225552881e-05,0.000108740285565559,1.66257646352332
"MIR3064",0.0959387703962449,12.0611191931399,4.8848920239962,5.06675695492217e-06,2.06508241771907e-05,3.43128499370916
"BAG6",0.0959256061314377,10.8942610740915,2.56083435171504,0.0122806263647234,0.0227664770316242,-3.91199572259687
"LCAT",0.0959009331720777,6.67105015389358,4.56698899469317,1.72954724743071e-05,6.25666159621403e-05,2.24755700702332
"GTF3C2",0.0958718610338787,7.69372936073637,3.79108616114919,0.000285949543196071,0.000782618048764455,-0.431059869927791
"EXOC7",0.0958466461298038,8.94357444951356,2.50922714177056,0.0140744815834331,0.0257519375850042,-4.03385360312841
"ATPAF2",0.0958378213091615,7.19651623699642,2.72283477966722,0.0079100310106055,0.015382818089873,-3.51588120806338
"ATG3",0.0957872308104459,9.96884633610022,3.85236125085845,0.000231641534639294,0.000648961166613607,-0.231589778070408
"PKD1L1-AS1",0.0957278064050113,5.89955659545885,4.97869524470796,3.50012701950785e-06,1.47831881965097e-05,3.78894571435208
"DNMT3B",0.0957215811385321,6.13134230204145,5.92162876142297,7.21343098577127e-08,4.45826241331018e-07,7.56371805941932
"CCR9",0.0956625771351698,5.02205845745231,4.76810099607734,7.9925080864559e-06,3.11479180021772e-05,2.99118478547721
"LRRC49",0.0956555769388441,5.4484145230648,6.37799674568914,1.01027962548325e-08,7.64184340457086e-08,9.48595413175788
"KCTD17",0.0955794589937984,7.64075784382326,4.0830003118442,0.000103011812404811,0.000312970170736894,0.538647588911476
"HOOK1",0.0955710545164461,5.31636634133132,6.68393853212333,2.64077380167469e-09,2.2650870264063e-08,10.8009510595594
"RPL38",0.095565190629566,12.7441918659271,5.91206870308334,7.51274546183928e-08,4.62826514813668e-07,7.5240239246555
"TRAPPC9",0.0955647255671668,9.28540708480324,4.70812476405373,1.0079094361803e-05,3.83233023744803e-05,2.76749705289788
"LMX1B",0.0955502948086071,6.30031362907952,4.09248825031403,9.95768584016623e-05,0.000303759230274342,0.570972304945837
"PITPNA",0.0955401052495048,9.56878742362002,2.59411291954156,0.0112360417419472,0.0210702519471923,-3.83229812689027
"TPM2",0.0955325023585338,5.92985867220505,4.35639696163122,3.80977312210546e-05,0.000128119628680889,1.48934537895107
"FILIP1L",0.0954642243686763,5.54055118894776,5.04721355392395,2.66586668274129e-06,1.15529911130913e-05,4.0524758437363
"LRCH1",0.0954331941046336,5.26668665754419,6.92102292112709,9.2346300157808e-10,8.94543660984031e-09,11.832068484314
"INKA2",0.0953631116639162,6.57897320964877,4.53922758859872,1.92145093323585e-05,6.88621357661236e-05,2.14637664081146
"DENND1C",0.0953617249914043,8.86545977651451,3.13217207368368,0.00240813646195669,0.00530967553922475,-2.42681898055333
"CD7",0.0951651744068993,7.77166122650558,5.71543381192516,1.72456159612439e-07,9.73324627587877e-07,6.71336853633927
"SMTN",0.0949626068925458,6.56507033096179,3.67978370878657,0.000417052385141483,0.00109442066477906,-0.787630463612706
"AP5Z1",0.0949425146429723,6.85410315819259,4.48249938398185,2.37988094587027e-05,8.37273499802602e-05,1.94076704698477
"ARID4B",0.094838022669145,7.73719646373392,2.69034671323338,0.00865193476009347,0.0166736909763366,-3.59695278095923
"OMG",0.0948214190249779,6.57433728897122,5.83136938768754,1.05789032729436e-07,6.2343964709303e-07,7.18997530459614
"GNPTAB",0.094768546994386,7.27139350443819,2.76530514096091,0.00702770954931287,0.0138307743181959,-3.4086798986871
"STAG3",0.0947115257177975,6.8070128737692,3.2031848860686,0.00193792956898358,0.00438310244796958,-2.22559140128704
"LRRC19",0.0947022705895995,4.83162396752725,8.26663244375231,2.10910304057078e-12,4.06152985527058e-11,17.8170393068471
"RUSC1",0.0946918174454918,8.46471707602623,2.81450710149008,0.00611860186723747,0.0122544284503977,-3.28277319925347
"LARP6",0.0946678091871256,5.86295632279048,5.25319278811522,1.16409640043871e-06,5.44662714797885e-06,4.85576076831151
"G6PC2",0.0945685818058024,6.76950188385896,4.84932929202946,5.82441624174492e-06,2.34036631288941e-05,3.2966535704279
"ARMCX3",0.0945283580194136,7.33343839176357,2.32459344370647,0.022575142480117,0.0390408203376608,-4.45226907244053
"DDX12P",0.0944413737984693,8.79161245639288,2.84226475019636,0.00565461467411707,0.011427015230668,-3.21093678776393
"CDK18",0.094433959902628,6.9618862144286,3.46181012558139,0.000855995393529417,0.00209036556245952,-1.46367028697226
"SLC16A8",0.09440694397406,7.10185468664711,3.70214775862032,0.000386806939571619,0.00102365151232778,-0.716588594663925
"CCR4",0.0943897447475974,6.37167889800069,4.11392144446949,9.2217918869545e-05,0.000283812225196682,0.644174827764799
"ATMIN",0.0943581313342072,6.78894137252382,3.0529099301703,0.00305747871161764,0.0065786059239693,-2.64723254473273
"NISCH",0.0943334261279496,9.68631425037293,2.44003596868099,0.016848188734379,0.0302563322019993,-4.19389148764848
"DMPK",0.0943053791768564,7.23739799773193,4.74227676483042,8.83356558988895e-06,3.40628247347539e-05,2.89467443690899
"POR",0.0942524088696199,8.14597889007526,2.61072141651581,0.0107453732838199,0.020246520582524,-3.79219710491206
"TPSB2",0.0941915247803742,7.53425031335083,3.31221705618268,0.00137994334691002,0.00323004103464262,-1.9098589869168
"WWP2",0.0941759090393521,8.15438357364297,2.92626154371291,0.00444036890505416,0.00918781131008621,-2.99005466163606
"PEX7",0.0941575358123528,6.40900454601655,4.06820175737919,0.000108597732494112,0.000328150675393959,0.488328693840864
"DPF3",0.094155487107475,6.91906286956606,4.64550228569072,1.28210036195265e-05,4.76729884877052e-05,2.53566638098963
"AGRN",0.093982709142395,7.71242426958446,3.71170683508763,0.00037452630903073,0.000996920372780612,-0.686129808500603
"ADAM10",0.0939722186597489,10.1448906171681,3.33672101409838,0.00127728025430021,0.00301564360924935,-1.8377904909625
"S100A1",0.0939699645585854,7.30745322157261,4.2824565952016,5.00324152465835e-05,0.000163865756943158,1.22836773371121
"OAT",0.093937440174205,8.98724952687512,2.78766544272145,0.00660024031349554,0.0130880578282168,-3.35168746294156
"RNF40",0.0939069740254386,9.24633891465148,3.12822910950959,0.00243713430932728,0.00536714393211439,-2.43788870352056
"CSN2",0.0938674588143682,5.7548710650316,5.72522289358418,1.6550820558991e-07,9.37831009196631e-07,6.75345640406886
"RAB3IL1",0.0938164466475229,8.60353462242529,3.16457754625764,0.00218171570078806,0.00486540786957169,-2.33542863669594
"GABARAP",0.0937653793939131,12.9206205974828,4.14930760866292,8.11990704477938e-05,0.000253247758439953,0.765578157214483
"TSBP1",0.0937631125032095,5.27395930854452,6.49718782072003,6.00228730303927e-09,4.75946075558643e-08,9.99599613857926
"CPTP",0.0937413958002837,7.68180378214479,2.81029519279089,0.00619198249600395,0.0123839649920079,-3.29362295983409
"RSRC2",0.0937143201900703,8.6902981704003,3.58543833065257,0.000571206062804239,0.00145772515748726,-1.08392365916266
"NOPCHAP1",0.0936873577722368,6.61707743349161,5.16697532540039,1.6496571312449e-06,7.46220742589973e-06,4.51755449821304
"RPGRIP1",0.093673047203513,7.25478559791612,4.9854153203212,3.40815944759024e-06,1.44423857994178e-05,3.81470797277003
"HAUS2",0.0936685424095405,9.62747710536455,2.75597361161004,0.00721347667311646,0.0141572080116367,-3.4323519840997
"CAPN2",0.0936546142805987,11.8934649385662,3.04236792209784,0.00315517329964428,0.0067635411278616,-2.67621089438854
"PHAF1",0.0935844912232291,5.54928846722246,5.72485350244513,1.65765311851644e-07,9.38635689120658e-07,6.7519431615892
"STOML1",0.0935641459914365,8.13746212841943,3.42564982458305,0.000961898761104445,0.00232504256978171,-1.57287883195437
"GLI3",0.0935549571088412,8.36242231270148,3.83767406751489,0.000243680639314763,0.00067823826712994,-0.279603332676782
"PCDHB1",0.0934559526982746,6.1065869803614,5.14496901649467,1.80243896332176e-06,8.11319274667783e-06,4.43167933676272
"MAP1LC3B2",0.0934253556595195,9.29783068413685,3.79149873587053,0.000285546225298895,0.000781848398797872,-0.429724253303571
"GLI2",0.0933959896213823,6.84960257551929,6.36209888949786,1.08270721895378e-08,8.14638580841488e-08,9.41815579881813
"CYTH4",0.0933850808831505,10.1264622250342,2.84925029721897,0.00554305144264923,0.0112228168813543,-3.19276732672096
"LIMK2",0.0933759194939814,7.68603929738373,3.53701427496384,0.000669975007679707,0.00167834506031814,-1.23383110408369
"MMP24OS",0.0933612593713828,9.38692184936146,4.74035315705968,8.89955119312162e-06,3.42862974064728e-05,2.88749735339984
"VCPKMT",0.0933481682413548,5.15881328325837,2.73101250298519,0.00773265934695285,0.0150699186725123,-3.49534660849941
"FETUB",0.0933194725388713,5.19380518213745,7.61720399843959,4.04730338588117e-11,5.5432906053042e-10,14.9068570717441
"CEBPE",0.093309940256157,6.78774714160011,2.67356783346337,0.00905941391541064,0.0173648936687245,-3.63850462868739
"ANKS1A",0.0932942361134099,6.53001665266855,3.68960266651421,0.000403506010899715,0.0010634488527643,-0.756477208574675
"SIX3",0.0932844672332802,6.21194299108796,4.15892981064151,7.84291702479558e-05,0.000245385769410047,0.798706989702538
"UGT8",0.093207734057895,5.346472782483,4.52892187951667,1.99781964587433e-05,7.13841472797619e-05,2.10890921764036
"UBBP2",0.0931901835939861,6.01695621455807,4.07716788068802,0.000105179563538048,0.000318875352904413,0.51880143822234
"RYR1",0.0931807550274772,6.44925071450614,3.36900893435122,0.00115294067767836,0.00274434169486043,-1.74221440541391
"TRAPPC3",0.0931685377145435,8.70631370493856,2.97695886610005,0.00382901350538333,0.008022635299401,-2.85422131793308
"AP5M1",0.0931648217987924,7.60604773537724,3.15058419291607,0.0022769359076951,0.00505608483335242,-2.37498310753458
"EBI3",0.0931267637269908,5.7808568976648,3.99793404958857,0.000139336603217874,0.000411139295117072,0.251057244352872
"LIF",0.0931224400103616,6.4646512020329,3.21248486874194,0.00188313784755754,0.00426822358864105,-2.19897865018789
"VAT1",0.0930898130858751,9.93864000739501,3.65498213531568,0.000453220992736856,0.00118134500976759,-0.866055835022052
"NFKBIB",0.0930846140217358,7.96634157744215,4.5035765245674,2.19836755715138e-05,7.78117604667788e-05,2.01697981945287
"RBM4",0.0930657759486282,6.00413735888801,3.04171114586698,0.00316135463384968,0.00677334907831337,-2.67801363456138
"GDNF",0.0929669147932408,5.14327568320077,6.01953212193836,4.75065948374006e-08,3.08973820968894e-07,7.97165351533619
"DNAJC6",0.0928797730300479,5.02988360340978,7.30052024438986,1.69011707127568e-10,1.99097648804279e-09,13.5006996018796
"SIRPB1",0.0927579943492063,8.08350619485747,2.33586041748944,0.0219487151749173,0.0381429293703339,-4.42753243963655
"NOTCH4",0.0927393729424741,6.77998858220222,4.2344808837247,5.96278955282605e-05,0.000191425126631964,1.06054150541251
"IGLV4-60",0.0927018286158177,6.13205569642671,2.63300368425007,0.0101175619986899,0.019186361462346,-3.7380574582437
"FGF6",0.0926784354908543,7.34070858624296,4.23854750385149,5.87501493361836e-05,0.00018903377195959,1.07472057169171
"IQCC",0.0925720045523821,6.33959013035849,3.12024263559087,0.00249686921670179,0.00548360610342706,-2.46027689316221
"CDC73",0.0923982571531461,5.99563937984373,2.98627113325551,0.00372556060008104,0.00782636631309675,-2.82906705465883
"PAWR",0.0923848657610904,6.87616873083831,3.77348232368145,0.000303673733173186,0.000826183519654943,-0.487953546974878
"BBIP1",0.0923209543091668,7.43875982342875,3.42338683849845,0.000968921449608859,0.00234113360069642,-1.57968488910609
"TPRA1",0.0921875175913165,7.0409510515776,3.43506959699851,0.000933179097497753,0.00226202754543938,-1.54451226758164
"MAGEA3",0.0921714906821283,5.50472993155707,5.41132185834111,6.10256904882738e-07,3.03022486387295e-06,5.4830954714755
"CD58",0.0920838710334557,10.4686687290688,3.29241141152144,0.00146853354435869,0.00341617449029199,-1.96781353374556
"ZNF282",0.0920816446860249,7.97674543725348,3.93765281827606,0.000172209355049853,0.000497813318457883,0.0497192125665871
"VSIG10",0.092049021363243,5.08374671845666,6.57651186587368,4.23820908358559e-09,3.47023692611235e-08,10.3370731841825
"PLCG1",0.0920299949264196,7.82322231907109,3.53427630947006,0.000676017009437501,0.00169138454369987,-1.24226258284611
"MOGS",0.0920081040086593,6.86467279132209,3.55477196872681,0.000632012095017609,0.00159290432765115,-1.17903091337594
"FMO6P",0.0920016238688914,6.46601667992831,5.10076491813722,2.15231606097468e-06,9.50105462834943e-06,4.25974477947661
"GABBR2",0.0919203513683078,6.18042990733911,4.11318203756422,9.24628414036719e-05,0.000284292712368649,0.64164530071254
"PCDHA4",0.091901055690756,5.71331908789264,4.57942329373413,1.64975032386703e-05,6.00019955905742e-05,2.29299362953909
"APC2",0.0918956246968472,6.67197210999431,3.54411288203618,0.000654547382808461,0.00164323344133408,-1.21194890474407
"UGT1A9",0.0918028140394966,8.31943799642302,4.72037047279061,9.61401226382718e-06,3.67294275210534e-05,2.81303841239817
"DCHS1",0.0917562529374054,6.1161580295859,3.9241525376457,0.000180529102699243,0.000519634904285572,0.0049124626289192
"LPAR2",0.0917527529345996,7.46357995648806,3.14430227504512,0.00232093109131565,0.00514485780775286,-2.39269539779904
"ARTN",0.0917439366561759,8.11097729522899,4.14713699739919,8.18368056027413e-05,0.000254802366289498,0.758111718648022
"TCTA",0.0917073930956152,7.39535387298172,4.11248953964657,9.26927929318276e-05,0.00028493132652064,0.639276520078019
"STK25",0.0917043585309969,7.16087437480863,3.26254642273943,0.00161226395634492,0.00371743828321084,-2.05470047683556
"TLX1",0.0916495124929488,6.22160535260669,3.62367218587785,0.00050314741552635,0.00129767082932423,-0.964517669464326
"TYRP1",0.0916193801617107,4.74286258278372,6.65782412226312,2.96315078115667e-09,2.50304148439923e-08,10.6879850605132
"MICALL1",0.0916028647866831,8.81766960723973,3.63660088264369,0.000481929324467558,0.00124956204274783,-0.923934035202521
"SDCBP",0.0916018550047504,12.1912458373941,4.40704960058545,3.15640146385869e-05,0.00010810886417703,1.66972475713701
"SF3A1",0.0915411892826636,9.45687766375103,3.78643114372074,0.000290537938090249,0.000793988227738738,-0.44612238995975
"TUBB8P2",0.0914965965551424,6.27190795784531,6.14397942924487,2.78452162885874e-08,1.90891777190391e-07,8.49382226101243
"CCNA2",0.0914535718177873,6.09483011424645,3.70985511017563,0.000376875874454768,0.00100234111075135,-0.692034448479069
"AGO1",0.0912618814875952,8.17685391679345,3.31718099069886,0.00135853990731292,0.00318518162816721,-1.89529220272801
