"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"VASH2",-0.142802398896444,8.07494770696311,-5.50922062487814,1.93902505251658e-05,6.97896425590985e-05,2.19826835567059
"NBEAL2",-0.142908404809744,8.07074556678595,-5.7551512782891,1.10689405833147e-05,4.26056065854909e-05,2.76638639540315
"LIN7C",-0.142962957833358,0.443567791548005,-4.21816452389915,0.000398913287070462,0.00100402585578309,-0.841504138311629
"JRK",-0.143111923182574,7.89352059995055,-5.10692217026923,4.91440787605766e-05,0.000158204895074898,1.25844678934619
"NME7",-0.143189748418178,7.63898814847829,-6.27388811731746,3.46994565930238e-06,1.54131543923088e-05,3.94487637326252
"CAV2",-0.143275454127011,6.13809551242998,-9.77894331581703,3.41958581533383e-09,4.55683828836264e-08,11.0170763903718
"SPIB",-0.143350646212745,7.42096085039661,-3.20171572418188,0.00435666791132435,0.00849314800919768,-3.19344287646728
"ALAS1",-0.143417072840322,15.7469468711694,-5.8094483602961,9.78893034003866e-06,3.83237670237038e-05,2.89105602159829
"PEDS1-UBE2V1",-0.143474182000491,7.27835627900205,-3.01062520357786,0.00674979624085261,0.0125290463343033,-3.61562281085044
"CR1",-0.143697958633503,14.0302526973915,-3.53196799035445,0.00201992302619463,0.00425446287392243,-2.44471472262804
"VTI1B",-0.14373112702334,7.44763038895231,-4.82588601711491,9.48588847631106e-05,0.000282109353988944,0.596193988817907
"RNF208",-0.143752380066541,14.0375261641498,-4.54240346185392,0.000185062861592483,0.000506175780767479,-0.074406004392281
"GLRX5",-0.143799633936696,14.2701351759476,-3.40409314349146,0.00272419769968753,0.0055577625843872,-2.73709827683424
"NAB2",-0.143833774695118,7.20653440743057,-3.73282273164969,0.00125913883327656,0.0027848932467944,-1.9804090428292
"CLN5",-0.143856970378754,3.76593017796245,-4.07153658927372,0.000564812146218223,0.00136832847984687,-1.18734214841543
"ZFHX3",-0.143946796790358,8.43781235770871,-4.88097398993679,8.33497975575761e-05,0.000252454471977843,0.726274150563075
"TRAIP",-0.144184666225522,6.06907374634876,-3.97600003646223,0.000708368539599198,0.00167244976366286,-1.41200708885824
"CYSLTR2",-0.144201696105219,11.1508175686162,-7.45193795326352,2.82728486031172e-07,1.76788134380624e-06,6.50183043983781
"MIS18BP1",-0.14421145960404,6.26393465343442,-5.64364603310677,1.42610628888168e-05,5.33373748113867e-05,2.50948005476177
"MPL",-0.144370908809679,10.8788733841706,-4.35469248823264,0.000288603741048478,0.000751038306821136,-0.518730713182065
"OXR1",-0.144517247268191,3.14581270833055,-2.73262233703585,0.0126025409291762,0.0217474921357,-4.21098877870961
"NOL10",-0.144579659597335,7.57348237260984,-7.15867897848407,5.18775468078955e-07,2.99794162645266e-06,5.8819680633904
"LMAN1",-0.144580633274977,9.62350366958889,-4.05628335736036,0.000585614079105221,0.00141310983550433,-1.22325231064897
"ARID3A",-0.144727814072914,11.9312807423302,-6.01528875647485,6.16219392672848e-06,2.54887129927923e-05,3.36097503166931
"DNALI1",-0.144798641962516,5.81705240100729,-4.29798861385087,0.000330121392964507,0.000847710960157103,-0.652852222042092
"EMC7",-0.144852410280201,9.36901767277371,-1.7498862546857,0.0950059169018812,0.131302155390189,-6.04875728060937
"AURKA",-0.144932040892373,9.75774862202665,-6.19509561825593,4.12990517572328e-06,1.79645263859756e-05,3.76776157511387
"BEND5",-0.144967118107173,3.63079851996716,-1.72276564232084,0.0998964816569493,0.137187597222401,-6.09169664920508
"SCN3A",-0.144984264955275,-6.0601691388696,-0.963484888812788,0.346468051704405,0.409664521997476,-7.06637689000643
"NALF1",-0.14503800540828,7.50010969527075,-8.96287152002528,1.48623485799602e-08,1.52996170349655e-07,9.51399053014167
"HNRNPR",-0.145125507094274,8.74918232243841,-3.68530707143991,0.00140845327347819,0.0030784524014613,-2.09073732036373
"ATP2C1",-0.14516715151669,9.20804753728489,-13.4703412106595,1.0994510677032e-11,4.61625258131383e-10,16.8719557142122
"PFAS",-0.145241311505419,7.87603544064646,-5.94121076907674,7.27486819649178e-06,2.94816335836309e-05,3.1923656119632
"POM121L4P",-0.1452682292693,5.53264672290716,-6.92210840158539,8.53649449740562e-07,4.55493118890735e-06,5.37371125427974
"PLCXD1",-0.145369130810694,14.8273820258449,-4.5393392344565,0.000186408414851948,0.00050963837758199,-0.0816605215344115
"SLC37A1",-0.145374462201998,8.69721538593475,-2.98927560553082,0.00708535757608141,0.0130761044991063,-3.66218746082891
"CDKN1A",-0.14548129870832,7.82962030300713,-3.66723653086751,0.00146972245842044,0.00320035126722194,-2.13262166299833
"TMCC1",-0.145506415004014,8.11272833549379,-3.94022505898481,0.000771025081458717,0.00180144995314,-1.4959661242597
"TOMM34",-0.145513830263317,12.0918179178518,-3.74301717247684,0.00122920468818361,0.00272763736560029,-1.95670275352277
"SPAG5",-0.145597549360064,9.53088368992886,-4.57834581060829,0.00016999145128865,0.000470073531678354,0.0106840139566691
"SLCO1B1",-0.145756284182642,10.4644213029188,-6.07805213767162,5.35645890137135e-06,2.25270320824176e-05,3.50337177732133
"BANK1",-0.145836231522471,13.639256272708,-2.65558697647858,0.0149356826044037,0.025299781935449,-4.37133534851239
"FA2H",-0.145894833615939,5.39653274844423,-4.0062253855277,0.000659401401164172,0.00156840533865312,-1.34099664546414
"GNAI2",-0.145917872130738,9.21875565509823,-3.33822153188294,0.0031758393002814,0.00638759197100731,-2.88655816811251
"WASHC5",-0.14593457446909,4.85275607963555,-6.79949723896442,1.10829856437025e-06,5.66129693471299e-06,5.10745055050661
"DONSON",-0.146054630414424,8.70540713418202,-5.97390788022941,6.76037842579571e-06,2.7623933031506e-05,3.26685924290437
"MGA",-0.146061411499177,1.84856140275795,-4.57030287062251,0.000173252928074328,0.000477854188438475,-0.0083562511817874
"MRPS33",-0.146070675644323,13.9824188060251,-3.20828560282861,0.00429113611909758,0.00837815050177826,-3.17876715010037
"C19orf73",-0.146247055047191,10.6673677514989,-7.87684009715462,1.19766034878916e-07,8.65188778114746e-07,7.37964862905922
"MAP3K12",-0.146257527844886,12.1368822967892,-3.64783642854752,0.00153843172379566,0.00332733603359689,-2.17754015497038
"PLCB2",-0.146290273660624,9.84258115271492,-3.03125627810217,0.00644011634807802,0.0120134202408576,-3.5705037250398
"RPN2",-0.146291594105191,11.8916695432418,-1.97078863847588,0.0623203548883708,0.090259496120841,-5.681139744175
"ALDH1L1",-0.14633711556985,8.76763381921608,-3.0240369549036,0.00654688891143737,0.0121966045097275,-3.58630545291639
"TBCAP1",-0.146362180757398,9.55633409628459,-2.9190263203563,0.00830661069361525,0.0150757449748352,-3.81446986664407
"TTPAL",-0.146593949710826,3.50086153079921,-3.30376388363354,0.00344046464663054,0.00686484734570748,-2.9643991560175
"RAB11A",-0.146676826554735,8.76397972884003,-4.63230762959488,0.000149652553036615,0.00042045866480625,0.138414470540965
"PCDHA3",-0.146859218321485,7.87190817849419,-3.53076446074491,0.00202563236242658,0.00426508517481663,-2.44747930185501
"RAD51AP1",-0.146934949987618,6.74197634927948,-6.7200987129634,1.31381819427392e-06,6.54659758594235e-06,4.93401176776106
"HERC2P2",-0.147002918630797,8.7929552432495,-5.70934602954917,1.22811908355525e-05,4.66270174444368e-05,2.66099319527279
"TSNAX",-0.147081908891187,4.99343664142358,-5.21327872090326,3.83774994459726e-05,0.000127091351927883,1.50799774517774
"SNX2",-0.147186438836721,12.1070421645816,-3.84623510155892,0.000963151164395517,0.00219351125933647,-1.71603110767154
"FLI1",-0.147204340180723,9.51414612296361,-3.39051874362995,0.00281180376034781,0.00572190671460577,-2.76796591082371
"PDGFD",-0.147239458373827,13.7785141700055,-3.98832917595149,0.000687971656434988,0.0016281953487907,-1.38304948934335
"HSPD1P1",-0.147295677114911,11.6848516883209,-3.24835024648775,0.00391177701623244,0.00769732889825946,-3.08905810386578
"NUBP1",-0.147490774112308,9.20060331218099,-2.93547645339345,0.00800368507798819,0.0145817600097762,-3.77894178607685
"MSRB2",-0.147566849117375,7.10210355473705,-4.2833953752107,0.000341743140827835,0.000873699872517719,-0.687356231085283
"SCN8A",-0.147575669461349,6.1767282551853,-7.42612844918234,2.9810424563997e-07,1.85316649012886e-06,6.44773374864445
"COQ8A",-0.147651074585599,1.33249098044534,-3.67774383307822,0.00143378352531781,0.00312847705319814,-2.10827270042648
"CUZD1",-0.147718614893388,7.66912481086229,-5.34627367893153,2.82091012204184e-05,9.65897727884167e-05,1.81900970137687
"APPBP2",-0.147755585304584,5.70021382875528,-3.31803881446532,0.00332832223467967,0.00665768424512775,-2.93218104671393
"F7",-0.147832415602084,9.80112105929052,-4.02909561419783,0.000624605059916102,0.00149396570737497,-1.2872229658405
"EDC3",-0.147863044066741,6.99290817234393,-7.92113710810604,1.09660227266354e-07,8.0154615888866e-07,7.46977307597027
"PRKAR2A",-0.147902175551303,12.92842850035,-5.46976567468899,2.12275517959492e-05,7.55321001108433e-05,2.1066316448069
"MED15",-0.147909360509262,5.92712266632752,-3.51284907974038,0.00211252047771831,0.00443200151337823,-2.48860471367965
"PTS",-0.147942478034594,7.12454225782978,-4.24943803733937,0.00037039825493936,0.000940015864596401,-0.767619353635995
"RPL39L",-0.148265925133496,5.75948273517869,-4.92201709455115,7.57023168528666e-05,0.000231591942096945,0.823115970601835
"MRPL34",-0.148458751470585,6.01103040540268,-3.73661810507369,0.00124791101654374,0.00276313159046964,-1.97158465532415
"DUT",-0.14868100288564,7.56427356442327,-3.67200688031093,0.00145329707157659,0.00316835585607929,-2.1215689297411
"MSH6",-0.148717205477861,4.79754092642565,-3.35930700193437,0.00302383131147693,0.00611450872805519,-2.83880755397862
"PIGP",-0.148790743823935,5.26465314049155,-5.89485489809207,8.07381238930388e-06,3.23676826384288e-05,3.08656246338654
"TLN1",-0.1488221902992,9.99367086983612,-4.14247657597204,0.000477352766169594,0.00117918394207812,-1.02015490818827
"IGHV3-73",-0.148826470480581,7.54075612964853,-2.64182877272229,0.0153932146051735,0.0259895987701821,-4.39973902495128
"LSM3",-0.148846272590351,12.7433313767817,-5.15906619074271,4.35277916725293e-05,0.000142125675716066,1.38088174643219
"VPS13B",-0.148953962223811,4.23495902488474,-3.15575204349907,0.0048431200066371,0.00932786807113771,-3.2958316701784
"GOSR1",-0.148971845303984,6.41835048379581,-6.57065165767677,1.81369321813484e-06,8.72180073279561e-06,4.60542041415228
"PLAC8",-0.149033712595331,13.858556499972,-2.61260918314596,0.0164091820465019,0.0275263276509698,-4.45982031857186
"HARS1",-0.149091830607272,6.74615794273546,-3.91754470652292,0.000813573206659962,0.00188640566440114,-1.54914033936237
"ARCN1",-0.149143778916724,6.38350403611782,-3.68208182037674,0.00141920050535898,0.00309982631274554,-2.09821596485129
"PNO1",-0.149292979404514,12.6756253604615,-5.3129954412094,3.04631624059973e-05,0.000103340730535417,1.7413043557705
"AGPAT1",-0.149427747062926,11.8239714758474,-3.12884345193404,0.00515195113443683,0.00987367348512392,-3.35553597051181
"TWF1",-0.149528481387281,0.465950923137111,-4.70724767260573,0.000125408048028082,0.000360326556663142,0.315734672901548
"PRPF8",-0.149612915983515,4.70058045426295,-4.38619475012987,0.000267845941268445,0.000703596948488965,-0.444189185058443
"CCKBR",-0.149798781859241,9.37878634459356,-4.94880012305617,7.10988179541204e-05,0.000218973415757688,0.886273505853831
"PXDN",-0.14995083690963,10.5082836258887,-8.50157138084229,3.5387520704875e-08,3.11926342013873e-07,8.62648040046417
"HEBP2",-0.149978745501553,11.8332574585873,-2.56507202579419,0.0181981656980886,0.0301404177353495,-4.55684574565688
"TRAPPC4",-0.150185567122836,5.48153560142649,-4.67123783741706,0.000136519260483522,0.000387814030557228,0.230541637074526
"KRT24",-0.150198763549136,5.82562352046759,-4.74749278377152,0.000114065953520903,0.000331832939752087,0.410915148655826
"TMA16",-0.15026109555984,7.04279143231472,-7.24569943146165,4.32746312073864e-07,2.56800244319643e-06,6.06708802167956
"INO80D",-0.150475258389505,11.7832333291903,-4.50915295416298,0.000200201786776773,0.000543174593530373,-0.153126953085466
"TMEM38B",-0.150489268464001,8.01825801747894,-5.81296526767541,9.71143215493372e-06,3.80785671084143e-05,2.89912109325008
"EIF2S3",-0.150493703964845,30.6112410770924,-1.16723246425029,0.256437379317605,0.315763180725121,-6.85138365924406
"SYNDIG1",-0.150567214241788,10.5929774485602,-5.39131387883094,2.54258667492848e-05,8.86720178625658e-05,1.92404856556481
"ALCAM",-0.150610267009698,6.03267621465192,-3.3149588039659,0.0033522124178212,0.00670233133842597,-2.93913609623841
"PCDHGA9",-0.150628755622368,11.1069345721337,-5.38043338161504,2.60715150898053e-05,9.04556549011234e-05,1.89868806900422
"IL6R",-0.150635122576322,14.8871874003276,-3.52062483499647,0.00207436750176797,0.00435909915123738,-2.47076149522572
"AKAP9",-0.150676986773736,-2.20379881012114,-5.16227067736413,4.32046909441639e-05,0.000141314857654189,1.38840063301678
"GSPT2",-0.15086338713829,4.57773980643702,-2.88502818426509,0.00896791419103031,0.0161364492244393,-3.8876340701264
"TRAM2",-0.15097024640447,5.38214009962852,-3.2995186980758,0.00347452014229403,0.00692416821385269,-2.97397226699721
"CSH2",-0.151145918368243,13.0352880264257,-2.50994155029763,0.020501992416646,0.0335268183996384,-4.66821418484143
"ADRA2C",-0.151149680102895,5.95768931686893,-5.81985479988115,9.56142760977443e-06,3.75478816224383e-05,2.91491681176049
"SAG",-0.151207404455084,10.8745765575052,-5.9442043761449,7.22614117868033e-06,2.93027118220964e-05,3.19919058838707
"PLA2G10",-0.151217767528872,12.0702050992616,-4.53532379169616,0.000188186586985273,0.000513951254624314,-0.0911670658529617
"SLC7A1",-0.151245314765754,12.4189586158822,-2.8875641807485,0.00891689346083276,0.01606044130231,-3.88218900198531
"NCAPG2",-0.15126034539667,10.3824174069055,-6.83919720635362,1.01824454946327e-06,5.28134455262316e-06,5.19387234911189
"CD24",-0.151368484271139,5.27040394163883,-3.06960811165327,0.00590049463384959,0.0111267463232334,-3.48632064382722
"RRP15",-0.151397837783203,4.87609909449451,-4.63532408720465,0.000148590881684152,0.000418026105194915,0.145553618113864
"HSPB2",-0.151597324696972,8.2383431780925,-2.72964083305149,0.012686014891431,0.0218561962464234,-4.21723501596105
"CLK2",-0.151795428672864,9.03985561578646,-6.88992202880039,9.14025406892066e-07,4.82084405299003e-06,5.30400171451667
"FUBP3",-0.151859839106124,6.96558614882238,-8.09534062973229,7.77308228159034e-08,6.04017546711444e-07,7.82165169580585
"ADCK2",-0.151909815913051,10.0625851378195,-5.59996583474641,1.5755023901966e-05,5.80100161266754e-05,2.40852920702215
"FRG1",-0.151992626712987,1.87364550962585,-2.87475697731641,0.00917743099274243,0.0164625551608152,-3.90966676971022
"PGLYRP4",-0.15213645040693,12.3548656045348,-3.4734269137783,0.0023168200175104,0.00481799239107473,-2.57891503782131
"CYBA",-0.152162697376234,14.1985857121655,-4.27478466612884,0.000348792009892052,0.000889767027625025,-0.707712328441955
"STAG1",-0.152219974167743,2.30531068598021,-5.71126541070762,1.22277682064431e-05,4.64517352867727e-05,2.66541349815155
"COPZ2",-0.152225399668692,11.0384660621546,-6.82209360755194,1.05608107584115e-06,5.44451459630507e-06,5.15666453398097
"FOXP3",-0.152286162563946,10.179222262165,-5.70363731218846,1.24414960696551e-05,4.71657189662531e-05,2.64784406255679
"HRAS",-0.152305570262163,6.7322397402847,-7.65870730698737,1.85577018341428e-07,1.25740703538642e-06,6.93201534247048
"LRBA",-0.15244543762186,5.30345681227025,-7.08193405960719,6.09246117979778e-07,3.42945309312046e-06,5.71788381183932
"RNASE1",-0.152451784075723,12.4654286607895,-6.57494668097486,1.79689165434253e-06,8.6540032062845e-06,4.61490249031405
"IPO5",-0.152501520335114,0.771694470700914,-4.10398485200819,0.000522980968605484,0.00127859761053109,-1.11090432978319
"CLASP1",-0.152580408919933,5.65666834760368,-3.99851091756606,0.000671569194538895,0.00159349918570782,-1.3591270720392
"ZNF468",-0.152782625882909,5.92275401369118,-5.22720534594148,3.71573906952978e-05,0.000123478454703904,1.54062215745318
"ANKHD1-EIF4EBP3",-0.153066248487187,6.79024894104091,-3.10685464456621,0.00541841217557462,0.0103167549875037,-3.40418998218365
"CMC2",-0.1530752560849,8.67611912479225,-2.75577927660449,0.0119717482690631,0.0207962843643004,-4.16236746563953
"USO1",-0.153088243915245,5.15484580811616,-2.37727586180467,0.027209879719374,0.0432480724446199,-4.93082390641687
"IL12RB1",-0.153249123177483,5.12745000841064,-4.7217858406296,0.000121185019183982,0.00035047320588755,0.350122005473605
"NDUFB2-AS1",-0.15327629222829,8.3342533453999,-5.58236640502989,1.64012450382634e-05,6.02162683371564e-05,2.36780641970281
"RUNX1",-0.153277277569929,15.2922579706833,-3.7639606059349,0.00116990107790928,0.00261233708870205,-1.90796291110488
"UCKL1",-0.153329535709604,5.23436372312981,-2.51295093523917,0.0203694917556176,0.0333399426664672,-4.66216777296558
"MCM7",-0.153458154871839,7.41745379164511,-2.85564127725299,0.00957990176257909,0.0170697400823136,-3.95058237982712
"KLF17P1",-0.153517163232883,7.96420799085844,-5.22506912665516,3.73419532124287e-05,0.000124014795860571,1.53561869069739
"HMGB3P19",-0.153545074921216,7.76847285134807,-6.38894206690606,2.69469409643224e-06,1.2377422022565e-05,4.20221077442698
"ADGRG2",-0.153752749771849,11.4064776875913,-9.54027400843116,5.21120017161408e-09,6.41679128823941e-08,10.5861532349868
"CRIP2",-0.153759249192504,11.0586339683755,-3.23902927386547,0.00399700764975236,0.00785297329897649,-3.10996101364316
"ENTPD1",-0.153781543419687,7.3290077285921,-3.39972733023325,0.00275207791202836,0.00561106666795656,-2.74702971179608
